complex_id,n_anchors,n_pool,anchor_retention,total_contacts_20,frac_all_initial_retained,random_anchor_retention_mean
CIMG_00533|Milbemycin|pocket1|replica_1,17,41,0.625668449197861,11.727272727272727,0.625668449197861,0.29649732620320857
CIMG_00533|Milbemycin|pocket2|replica_1,19,53,0.8421052631578948,17.454545454545453,0.9411764705882354,0.31693779904306213
CIMG_00533|Milbemycin|pocket3|replica_1,17,43,0.8128342245989305,16.181818181818183,0.787878787878788,0.37403743315508026
CIMG_00533|Milbemycin|pocket7|replica_1,19,38,0.8277511961722488,15.909090909090908,0.8831168831168832,0.4279665071770335
CIMG_00533|Milbemycin|pocket9|replica_1,22,53,0.5991735537190082,14.090909090909092,0.6267942583732058,0.2655785123966943
CIMG_00780|Milbemycin|pocket1|replica_1,24,67,0.7272727272727273,20.545454545454547,0.7878787878787878,0.31073863636363636
CIMG_00780|Milbemycin|pocket2|replica_1,26,60,0.6713286713286714,17.454545454545453,0.7355371900826447,0.29061188811188815
CIMG_00780|Milbemycin|pocket3|replica_1,31,59,0.5307917888563048,17.181818181818183,0.5770750988142294,0.2979325513196481
CIMG_00780|Milbemycin|pocket4|replica_1,26,63,0.7202797202797202,21.818181818181817,0.8727272727272727,0.35027972027972026
CIMG_00780|Milbemycin|pocket6|replica_1,26,69,0.8076923076923077,21.09090909090909,0.8181818181818182,0.2991608391608392
CIMG_00780|Milbemycin|pocket7|replica_1,27,60,0.7037037037037037,19.545454545454547,0.7024793388429752,0.3207575757575758
CIMG_00780|Milbemycin|pocket8|replica_1,25,59,0.6945454545454545,18.636363636363637,0.787878787878788,0.3120363636363636
CIMG_00780|Milbemycin|pocket9|replica_1,27,64,0.7912457912457913,23.818181818181817,0.937799043062201,0.3688888888888889
CIMG_01418|Milbemycin|pocket13|replica_1,26,46,0.5944055944055944,17.727272727272727,0.640909090909091,0.3885314685314685
CIMG_01418|Milbemycin|pocket15|replica_1,21,62,0.3982683982683982,15.727272727272727,0.45454545454545453,0.2472294372294372
CIMG_01418|Milbemycin|pocket1|replica_1,27,66,0.5656565656565656,20.727272727272727,0.6325757575757577,0.31742424242424244
CIMG_01418|Milbemycin|pocket3|replica_1,16,42,0.4318181818181818,9.545454545454545,0.29999999999999993,0.228125
CIMG_01418|Milbemycin|pocket4|replica_1,23,64,0.5217391304347826,16.181818181818183,0.5882352941176471,0.25772727272727275
CIMG_06197|Milbemycin|pocket14|replica_1,25,54,0.6618181818181817,18.0,0.696969696969697,0.3278909090909092
CIMG_06197|Milbemycin|pocket1|replica_1,21,40,0.7445887445887446,16.09090909090909,0.7676767676767675,0.4083766233766233
CIMG_06197|Milbemycin|pocket2|replica_1,17,41,0.6898395721925135,12.727272727272727,0.6611570247933884,0.3037433155080214
CIMG_06197|Milbemycin|pocket3|replica_1,14,32,0.6883116883116883,9.636363636363637,0.8030303030303031,0.30188311688311686
CIMG_06197|Milbemycin|pocket9|replica_1,27,54,0.64983164983165,18.0,0.6931818181818181,0.3296127946127946
CIMG_09093|Milbemycin|pocket12|replica_1,18,42,0.5909090909090909,15.181818181818182,0.703030303030303,0.35977272727272724
CIMG_09093|Milbemycin|pocket13|replica_1,14,52,0.6428571428571429,9.0,0.7438016528925622,0.17564935064935064
CIMG_09093|Milbemycin|pocket1|replica_1,18,59,0.5303030303030304,13.181818181818182,0.5757575757575757,0.22775252525252526
CIMG_09093|Milbemycin|pocket3|replica_1,22,42,0.7024793388429752,18.636363636363637,0.7359307359307359,0.4364669421487603
MDR1_CRYNH|Milbemycin|pocket12|replica_1,15,35,0.6909090909090908,10.909090909090908,1.0,0.31236363636363634
MDR1_CRYNH|Milbemycin|pocket13|replica_1,27,53,0.6632996632996633,18.818181818181817,0.6608391608391609,0.35382154882154887
MDR1_TRIRC|Milbemycin|pocket11|replica_1,14,48,0.1558441558441558,4.454545454545454,0.18181818181818182,0.10429980072837215
MDR1_TRIRC|Milbemycin|pocket15|replica_1,11,26,0.30578512396694213,3.6363636363636362,0.30578512396694213,0.14482282237964056
MDR1_TRIRC|Milbemycin|pocket3|replica_1,15,39,0.6787878787878788,14.090909090909092,0.7196969696969696,0.3608787878787879
MDR1_TRIRC|Milbemycin|pocket4|replica_1,20,53,0.740909090909091,18.272727272727273,0.7323232323232325,0.34411363636363634
MDR1_TRIRC|Milbemycin|pocket7|replica_1,19,51,0.7177033492822965,15.272727272727273,0.6666666666666667,0.3011004784688995
MDR1_TRIRC|Milbemycin|pocket8|replica_1,24,61,0.5189393939393938,14.636363636363637,0.6507177033492824,0.23714015151515153
MDR2_TRIRC|Milbemycin|pocket10|replica_1,12,38,0.6666666666666667,10.454545454545455,0.9696969696969698,0.2841666666666667
MDR2_TRIRC|Milbemycin|pocket14|replica_1,11,45,0.5454545454545453,7.7272727272727275,0.5999999999999999,0.18297513739496382
MDR2_TRIRC|Milbemycin|pocket15|replica_1,13,43,0.6083916083916084,9.545454545454545,0.7818181818181817,0.2222027972027972
MDR2_TRIRC|Milbemycin|pocket3|replica_1,17,40,0.7914438502673796,14.727272727272727,0.7636363636363637,0.3636898395721926
MDR2_TRIRC|Milbemycin|pocket9|replica_1,19,38,0.5454545454545455,10.363636363636363,0.6363636363636365,0.27394736842105266
PDH1_CANGA|Milbemycin|pocket12|replica_1,24,64,0.7727272727272727,20.09090909090909,0.8288770053475936,0.3028787878787879
PDH1_CANGA|Milbemycin|pocket13|replica_1,18,43,0.7474747474747474,15.636363636363637,0.7807486631016043,0.3719444444444444
PDH1_CANGA|Milbemycin|pocket2|replica_1,27,51,0.7306397306397305,19.90909090909091,0.8658008658008658,0.3881144781144781
PDH1_CANGA|Milbemycin|pocket3|replica_1,23,53,0.6679841897233202,15.636363636363637,0.6842105263157895,0.29675889328063243
PDH1_CANGA|Milbemycin|pocket7|replica_1,20,48,0.36363636363636365,13.363636363636363,0.33492822966507174,0.27909090909090906
PDR5_YEAST|Milbemycin|pocket11|replica_1,8,22,0.9659090909090909,7.7272727272727275,0.9696969696969698,0.3488068181818182
PDR5_YEAST|Milbemycin|pocket14|replica_1,20,40,0.7863636363636364,16.545454545454547,0.8863636363636364,0.41275
PDR5_YEAST|Milbemycin|pocket15|replica_1,17,36,0.5668449197860963,10.727272727272727,0.5537190082644627,0.2868983957219251
PDR5_YEAST|Milbemycin|pocket9|replica_1,26,72,0.7167832167832169,19.818181818181817,0.7954545454545454,0.2731818181818182
SNQ2_CANGA|Milbemycin|pocket2|replica_1,24,56,0.8068181818181818,19.363636363636363,0.8553719008264462,0.34776515151515147
SNQ2_CANGA|Milbemycin|pocket4|replica_1,24,47,0.5984848484848485,17.454545454545453,0.624505928853755,0.3686931818181819
SNQ2_CANGA|Milbemycin|pocket5|replica_1,15,35,0.7151515151515152,11.727272727272727,0.790909090909091,0.32627272727272727
SNQ2_CANGA|Milbemycin|pocket9|replica_1,26,58,0.6713286713286715,18.0,0.7148760330578513,0.31
