complex_id,protein_id,ligand,pocket_id,replica,label_20ns,label_100ns,20_to_100_class,cache_status,n_anchor_contacts,n_loss_episodes,contact_loss_burden_0_20,contact_loss_burden_20_100,recapture_fraction,recapture_failure_fraction,min_recapture_margin,first_loss_time,first_recapture_time,first_escape_time,final_cage_distance,early_pocket_rmsd_var_0_5,early_pocket_rmsd_slope_0_5,early_ca_step_mean_0_5,early_ca_step_var_0_5,acm_5ns_score,acm_5ns_decision,frame_interval_ns,n_frames,cage_radius,has_topology,has_trajectory,has_plip_contacts,usable_for_rbe,notes,f_contact_20ns,rmsd_late_20ns,n_contacts_20ns,drift,Cmax_0_20,Cmax_5_20,Cmax_0_10
CDR1_CANAR_auris|Milbemycin|pocket10|replica_1,CDR1_CANAR_auris,Milbemycin,pocket10,replica_1,1.0,1,persistent_unstable,cached_metrics,14.0,2.0,0.898989898989899,1.0,0.0,1.0,-77.40000023076081,2.000000005962812,,1.6000000047702492,308.44593718527125,0.0447499945828728,0.0481548570826253,0.8694437146186829,0.0155681324663788,0.5907306366495095,unstable,0.2000000005962814,500.0,311.6886045075986,True,True,True,True,cage COM uses baseline anchor residues,0.6,2.371886647303606,3,35.174824,1.6088289251296153,1.6088289251296153,1.6088289251296153
CIMG_00780|Milbemycin|pocket2|replica_1,CIMG_00780,Milbemycin,pocket2,replica_1,1.0,1,persistent_unstable,cached_metrics,26.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,,162.42431480494258,0.0161198361691875,0.0207975750985937,1.1088287830352783,0.0106833350963209,0.2902099312582481,unstable,0.2000000005962814,500.0,232.08596557297903,True,True,True,True,cage COM uses baseline anchor residues,0.75,1.2653939671307448,6,2.034999,0.4508413684311638,0.4508413684311638,0.4256244797912085
CIMG_00533|Milbemycin|pocket1|replica_1,CIMG_00533,Milbemycin,pocket1,replica_1,1.0,1,persistent_unstable,cached_metrics,17.0,6.0,0.0,0.1471321695760598,0.1666666666666666,0.0,19.000000056646712,66.60000019856162,81.00000024149386,,159.3127536307403,0.0191010013172581,0.034529916947247,0.9931078553199768,0.0064180979910484,0.4285190587988784,unstable,0.2000000005962814,500.0,223.19531335940104,True,True,True,True,cage COM uses baseline anchor residues,0.75,1.1510002908173256,6,1.858845,0.8835234611626315,0.8835234611626315,0.8811936227933502
CDR1_CANAR|Milbemycin|pocket2|replica_1,CDR1_CANAR,Milbemycin,pocket2,replica_1,1.0,1,persistent_unstable,cached_metrics,26.0,0.0,0.0,0.0448877805486284,,0.0,100.00000029814058,,,12.00000003577687,228.4531641794892,0.0306824968782077,0.0759383772062753,0.6025991439819336,0.0064971786773988,0.2096485344820785,unstable,0.2000000005962814,500.0,216.118579836329,True,True,True,True,cage COM uses baseline anchor residues,1.0,2.1487016528536884,8,1.7060248851776123,0.5352145238370375,0.5140506829248389,0.5352145238370375
CDR1_CANAR|Milbemycin|pocket3|replica_1,CDR1_CANAR,Milbemycin,pocket3,replica_1,1.0,0,recovery,cached_metrics,22.0,0.0,0.0101010101010101,0.0,,0.0,100.00000029814058,,,39.60000011806367,160.06734919553864,0.108942072076168,0.2021273738010834,0.8403487801551819,0.006023627861636,0.1971210214486895,unstable,0.2000000005962814,500.0,216.9421975704794,True,True,True,True,cage COM uses baseline anchor residues,0.6363636363636364,0.6370069660710995,7,3.8864266872406006,0.6704197115268435,0.563847434319544,0.6704197115268435
CDR2_CANAL|Milbemycin|pocket4|replica_1,CDR2_CANAL,Milbemycin,pocket4,replica_1,1.0,1,persistent_unstable,cached_metrics,23.0,29.0,0.5959595959595959,0.8827930174563591,0.0,0.0,,7.800000023254965,,,3.119653639495684,0.020404813372437,0.0435593222279337,1.308508038520813,0.0093924709880936,0.9068883818846344,unstable,0.2000000005962814,500.0,219.23942458411184,True,True,True,True,cage COM uses baseline anchor residues,0.5714285714285714,1.3925165852073138,8,8.382823944091797,1.000616436660717,1.000616436660717,0.974541663467237
CIMG_00780|Milbemycin|pocket9|replica_1,CIMG_00780,Milbemycin,pocket9,replica_1,1.0,1,persistent_unstable,cached_metrics,27.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,2.400000007155373,165.23659139774196,0.0298829346027994,0.0503349042373367,1.0051220655441284,0.0131573974261854,0.2279038857732699,unstable,0.2000000005962814,500.0,165.79076544924814,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.260155421265892,10,5.443958759307861,0.49708662675499693,0.3623956245189252,0.49708662675499693
CIMG_01418|Milbemycin|pocket15|replica_1,CIMG_01418,Milbemycin,pocket15,replica_1,1.0,1,persistent_unstable,cached_metrics,21.0,29.0,0.6161616161616161,0.6334164588528678,0.0,0.5172413793103449,-90.80000027071164,7.6000000226586835,,5.0000000149070285,4.515176057704253,0.0764537410711889,0.1602975451105631,1.4489924907684326,0.0312101946120468,0.4335226999426286,unstable,0.2000000005962814,500.0,148.73718479161826,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.095843858752657,8,4.118961811065674,1.2805223776866186,1.2805223776866186,1.1529735088572395
CIMG_06197|Milbemycin|pocket1|replica_1,CIMG_06197,Milbemycin,pocket1,replica_1,1.0,1,persistent_unstable,cached_metrics,21.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,29.00000008646077,1.2067605302664368,0.1863560684162081,0.206466438968647,1.5634939670562744,0.0154422489073363,0.4826572547888511,unstable,0.2000000005962814,500.0,165.5160315565248,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.0511501024144998,8,3.4496450424194336,0.7079233526683595,0.5697888316161761,0.7079233526683595
CIMG_06197|Milbemycin|pocket3|replica_1,CIMG_06197,Milbemycin,pocket3,replica_1,1.0,0,recovery,cached_metrics,14.0,0.0,0.0101010101010101,0.1870324189526184,,0.0,100.00000029814058,,,49.400000147281446,170.93202146054364,0.0637833318554899,0.0645016061165002,1.1659834384918213,0.0782098443477994,0.3398109495926042,unstable,0.2000000005962814,500.0,162.69109905369118,True,True,True,True,cage COM uses baseline anchor residues,0.5555555555555556,0.8399087449743565,5,7.250127792358398,1.197933274367873,1.1286330963623397,1.197933274367873
CIMG_09093|Milbemycin|pocket1|replica_1,CIMG_09093,Milbemycin,pocket1,replica_1,1.0,1,persistent_unstable,cached_metrics,18.0,10.0,0.1616161616161616,0.3391521197007481,0.0,0.0,,41.60000012402648,,,6.478610444030357,0.0521125850799536,0.1085439023322553,0.9798099398612976,0.0055672332611891,0.3858160613387443,unstable,0.2000000005962814,500.0,329.5570604357143,True,True,True,True,cage COM uses baseline anchor residues,0.7,1.385831504037521,7,7.255246639251709,1.116994720575216,1.116994720575216,1.116994720575216
PDH1_CANGA|Milbemycin|pocket12|replica_1,PDH1_CANGA,Milbemycin,pocket12,replica_1,1.0,1,persistent_unstable,cached_metrics,24.0,10.0,0.0,0.2892768079800499,0.0,0.2,-36.80000010971573,61.80000018425088,,2.600000007751655,4.81251794735109,0.0581158323497347,0.1316567941769848,1.0133503675460815,0.0126666965490641,0.2902381966038194,unstable,0.2000000005962814,500.0,144.4250901918698,True,True,True,True,cage COM uses baseline anchor residues,0.5,1.2872316481457888,3,5.655861,0.6466545195680382,0.6058570716823884,0.6466545195680382
MDR1_TRIRC|Milbemycin|pocket4|replica_1,MDR1_TRIRC,Milbemycin,pocket4,replica_1,1.0,1,persistent_unstable,cached_metrics,20.0,0.0,0.0,0.0,,0.0,80.40000023970502,,,1.8000000053665304,167.67110677904293,0.0724629767664896,0.150921673080787,1.896920084953308,0.0168605419135732,0.4825899773163902,unstable,0.2000000005962814,402.0,174.48288959720145,True,True,True,True,cage COM uses baseline anchor residues,0.8888888888888888,1.343404138269551,8,2.1897604,0.7781131096467176,0.7781131096467176,0.7781131096467176
MDR1_TRIRC|Milbemycin|pocket7|replica_1,MDR1_TRIRC,Milbemycin,pocket7,replica_1,1.0,0,recovery,cached_metrics,19.0,0.0,0.0303030303030303,0.0049875311720698,,0.0,100.00000029814058,,,,4.863352771802811,0.0137502500880057,0.0334757970577656,0.5478622913360596,0.0086493381786627,0.3090267398948375,unstable,0.2000000005962814,500.0,244.30783893387104,True,True,True,True,cage COM uses baseline anchor residues,0.5555555555555556,0.7567096452423363,5,3.5249262,0.8668379201074419,0.8668379201074419,0.8668379201074419
MDR2_TRIRC|Milbemycin|pocket10|replica_1,MDR2_TRIRC,Milbemycin,pocket10,replica_1,1.0,1,persistent_unstable,cached_metrics,12.0,1.0,0.0505050505050505,0.0349127182044887,1.0,0.0,74.60000022241287,14.800000044124804,25.400000075727707,,212.3353157649709,0.0138453025962592,0.0316402953480974,0.564063310623169,0.0138078784165819,0.2438148332391436,unstable,0.2000000005962814,500.0,271.1068615172889,True,True,True,True,cage COM uses baseline anchor residues,0.4444444444444444,1.2072564796555394,4,10.472402,1.1136821528567804,1.1136821528567804,0.9136692355064377
MDR2_TRIRC|Milbemycin|pocket14|replica_1,MDR2_TRIRC,Milbemycin,pocket14,replica_1,1.0,1,persistent_unstable,cached_metrics,11.0,7.0,0.0505050505050505,0.5910224438902744,0.0,1.0,-70.00000020869841,30.00000008944217,,3.0000000089442174,10.170464693812828,0.0431894961384994,0.0623615992480571,0.5219136476516724,0.0112687731950842,0.3555003304580227,unstable,0.2000000005962814,500.0,155.62415748359646,True,True,True,True,cage COM uses baseline anchor residues,0.0,1.566454476625527,0,4.7711487,0.9749389077429095,0.9749389077429095,0.8263306371200927
MDR2_TRIRC|Milbemycin|pocket9|replica_1,MDR2_TRIRC,Milbemycin,pocket9,replica_1,1.0,1,persistent_unstable,cached_metrics,19.0,1.0,0.1717171717171717,0.0623441396508728,0.0,1.0,-31.000000092423576,69.000000205717,,6.200000018484715,219.5800628246146,0.1616192646420908,0.1672534863699077,1.0268532037734983,0.0233063163069765,0.2215749900146022,unstable,0.2000000005962814,500.0,6.443164469160514,True,True,True,True,cage COM uses baseline anchor residues,0.6666666666666666,1.1287808030001278,4,5.2121754,0.8849707487148446,0.8849707487148446,0.8635116260633501
ATRF_ASPFU|Milbemycin|pocket7|replica_1,ATRF_ASPFU,Milbemycin,pocket7,replica_1,1.0,1,persistent_unstable,cached_metrics,14.0,32.0,0.0101010101010101,0.5810473815461347,0.0,0.0,,23.200000069168613,,,242.7271101120513,0.0071011668520251,-0.0105520788304869,0.4895067811012268,0.0098223841908241,0.2095948158725278,unstable,0.2000000005962814,500.0,249.1841977981824,True,True,True,True,cage COM uses baseline anchor residues,0.7,1.034789971456303,7,10.935209274291992,1.09107419461242,1.09107419461242,0.8259587664358112
CIMG_00780|Milbemycin|pocket1|replica_1,CIMG_00780,Milbemycin,pocket1,replica_1,1.0,0,recovery,cached_metrics,24.0,0.0,0.0,0.0024937655860349,,0.0,100.00000029814058,,,,3.5957965514992685,0.0812463578821797,0.1047320347835511,1.5704275369644165,0.0064711602802964,0.3618853237490061,unstable,0.2000000005962814,500.0,232.7358090525032,True,True,True,True,cage COM uses baseline anchor residues,1.0,0.6535581244613282,11,6.351022720336914,1.1955560811161707,1.1955560811161707,0.9365729666040921
CIMG_00780|Milbemycin|pocket7|replica_1,CIMG_00780,Milbemycin,pocket7,replica_1,1.0,1,persistent_unstable,cached_metrics,27.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,,161.64100996700452,0.022909539510842,0.0230474901157154,1.093722939491272,0.020462992379488,0.3510179320936347,unstable,0.2000000005962814,500.0,231.2837891361139,True,True,True,True,cage COM uses baseline anchor residues,0.7777777777777778,1.455654460450238,7,3.360774040222168,0.6487669673587696,0.6487669673587696,0.6363392212598162
CIMG_00533|Milbemycin|pocket12|replica_1,CIMG_00533,Milbemycin,pocket12,replica_1,1.0,1,persistent_unstable,cached_metrics,23.0,41.0,0.4545454545454545,0.7107231920199502,0.0,0.048780487804878,-90.2000002689228,8.400000025043807,,6.000000017888435,2.1351149323131824,0.028960570907906,0.0716147395958533,1.0438979864120483,0.0046202003641821,0.3592530213326999,unstable,0.2000000005962814,500.0,157.03199207234337,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.973259970879125,4,2.208402395248413,0.609557972624519,0.609557972624519,0.609557972624519
CIMG_00533|Milbemycin|pocket2|replica_1,CIMG_00533,Milbemycin,pocket2,replica_1,1.0,0,recovery,cached_metrics,19.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,33.20000009898267,154.4620855330534,0.0430586086036945,0.0970038170019175,1.2414594888687134,0.0074255819235585,0.3918120069546931,unstable,0.2000000005962814,500.0,222.8141860801865,True,True,True,True,cage COM uses baseline anchor residues,1.0,0.9303150896736994,11,1.1658964157104492,0.4605927865005268,0.4457826133385927,0.4605927865005268
CIMG_00533|Milbemycin|pocket9|replica_1,CIMG_00533,Milbemycin,pocket9,replica_1,1.0,1,persistent_unstable,cached_metrics,22.0,0.0,0.0,0.0049875311720698,,0.0,100.00000029814058,,,4.000000011925623,1.9368132287567024,0.0506321352530153,0.0871284564025358,0.5050026774406433,0.0059743801754141,0.2445547983362508,unstable,0.2000000005962814,500.0,223.0638900146064,True,True,True,True,cage COM uses baseline anchor residues,0.5454545454545454,1.0465543824803225,6,2.3434977531433105,0.726586964032103,0.726586964032103,0.4462142370614766
CDR1_CANAR_auris|Milbemycin|pocket2|replica_1,CDR1_CANAR_auris,Milbemycin,pocket2,replica_1,1.0,1,persistent_unstable,cached_metrics,22.0,2.0,0.0,0.4189526184538653,0.0,0.0,,68.40000020392816,,,7.61065517456068,0.1113624350199331,0.1793046230508202,1.488403081893921,0.0899247171360486,0.8794542624891812,unstable,0.2000000005962814,500.0,314.5620633408145,True,True,True,True,cage COM uses baseline anchor residues,0.3076923076923077,0.5896467481811355,4,5.901244163513184,0.8388706504866028,0.8388706504866028,0.8388706504866028
CIMG_06197|Milbemycin|pocket14|replica_1,CIMG_06197,Milbemycin,pocket14,replica_1,1.0,1,persistent_unstable,cached_metrics,25.0,0.0,0.0,0.027431421446384,,0.0,100.00000029814058,,,,1.5735716227523726,0.0702913034381109,0.0882126208564863,3.110419511795044,0.0373615780563599,0.5588296183402027,unstable,0.2000000005962814,500.0,234.62886861777343,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.0943896471746135,7,5.334837436676025,0.8692004098125422,0.8692004098125422,0.7650220589897125
MDR1_CRYNH|Milbemycin|pocket12|replica_1,MDR1_CRYNH,Milbemycin,pocket12,replica_1,1.0,0,recovery,cached_metrics,15.0,2.0,0.1616161616161616,0.0,1.0,0.0,2.6000000077516567,12.20000003637315,20.60000006141696,,175.88545628180515,0.0553225654861765,0.0913414409925058,0.7822086215019226,0.0287224933728099,0.2766670391260342,unstable,0.2000000005962814,116.0,247.2037737517257,True,True,True,True,cage COM uses baseline anchor residues,0.5714285714285714,0.4626557404180743,4,3.949469327926636,0.9459244161671814,0.9459244161671814,0.9459244161671814
MDR1_TRIRC|Milbemycin|pocket11|replica_1,MDR1_TRIRC,Milbemycin,pocket11,replica_1,1.0,1,persistent_unstable,cached_metrics,14.0,2.0,0.2929292929292929,0.9975062344139652,0.0,1.0,-84.40000025163064,15.60000004650993,,3.2000000095404983,170.8687386766154,0.0260466918213014,0.0473568279557787,1.001932144165039,0.0175678282637643,0.5263600189075631,unstable,0.2000000005962814,500.0,170.7593140698112,True,True,True,True,cage COM uses baseline anchor residues,0.1111111111111111,1.7938375331274514,1,15.621333122253418,2.1394505085019127,2.1394505085019127,0.8215485538334591
MDR1_TRIRC|Milbemycin|pocket8|replica_1,MDR1_TRIRC,Milbemycin,pocket8,replica_1,1.0,1,persistent_unstable,cached_metrics,24.0,32.0,0.1414141414141414,0.7057356608478803,0.0,0.625,-79.00000023553106,21.00000006260952,,4.400000013118185,7.130378499791935,0.0406251084373143,0.0282800333743697,0.8235118389129639,0.0084724923660891,0.3398640455572274,unstable,0.2000000005962814,500.0,172.33630411396769,True,True,True,True,cage COM uses baseline anchor residues,0.2857142857142857,1.659985952373168,2,3.8397393226623535,1.3136088153281584,1.3136088153281584,0.9105691886023368
PDR5_YEAST|Milbemycin|pocket14|replica_1,PDR5_YEAST,Milbemycin,pocket14,replica_1,1.0,0,recovery,cached_metrics,20.0,0.0,0.0,0.0,,0.0,32.80000009779011,,,,1.2674319035177422,0.0273925703505911,0.0811364192237465,0.839962899684906,0.0073296667604535,0.2575659290788264,unstable,0.2000000005962814,164.0,3.288642249893627,True,True,True,True,cage COM uses baseline anchor residues,0.4444444444444444,0.3414865411901094,4,2.667468547821045,0.5063819756655233,0.5063819756655233,0.5023360312289376
SNQ2_CANGA|Milbemycin|pocket9|replica_1,SNQ2_CANGA,Milbemycin,pocket9,replica_1,1.0,1,persistent_unstable,cached_metrics,26.0,6.0,0.0,0.169576059850374,0.0,0.0,,83.8000002498418,,,6.46857389684885,0.0210625462597676,0.0273931115261244,1.6292577981948853,0.0121603663844796,0.3804196444991006,unstable,0.2000000005962814,500.0,170.90621583596814,True,True,True,True,cage COM uses baseline anchor residues,0.75,1.1935597907823672,6,3.5718062,0.9455858427187382,0.9455858427187382,0.9455858427187382
MDR2_TRIRC|Milbemycin|pocket15|replica_1,MDR2_TRIRC,Milbemycin,pocket15,replica_1,1.0,1,persistent_unstable,cached_metrics,13.0,0.0,0.1212121212121212,0.0,,0.0,100.00000029814058,,,4.200000012521904,214.6686805410308,0.0042485274995976,0.0022870837629967,0.3766940236091614,0.0146725463278105,0.2782355378842627,unstable,0.2000000005962814,500.0,220.85756665534512,True,True,True,True,cage COM uses baseline anchor residues,1.0,1.0040123187797592,5,6.7738695,1.0099941864507487,1.0099941864507487,1.0099941864507487
PDH1_CANGA|Milbemycin|pocket2|replica_1,PDH1_CANGA,Milbemycin,pocket2,replica_1,1.0,0,recovery,cached_metrics,27.0,0.0,0.0,0.0,,0.0,100.00000029814058,,,2.400000007155373,1.639915809474939,0.0705038153023538,0.1227172874670177,0.8069754242897034,0.008077885247071,0.2476156872718076,unstable,0.2000000005962814,500.0,235.9545456566514,True,True,True,True,cage COM uses baseline anchor residues,0.7,0.5773272278628997,7,2.958609,0.7670091709342888,0.7670091709342888,0.7331397370448896
CDR1_CANAR_auris|Milbemycin|pocket5|replica_1,CDR1_CANAR_auris,Milbemycin,pocket5,replica_1,1.0,1,persistent_unstable,missing_cached_metrics,,,,,,,,,,,,0.0184502741595105,-0.031561382904021,1.0879297256469729,0.0120157372679931,0.3847478957085654,unstable,,,,,,,,,1.0,1.094933176794454,10,2.912928581237793,,,
CDR2_CANAL|Milbemycin|pocket13|replica_1,CDR2_CANAL,Milbemycin,pocket13,replica_1,1.0,1,persistent_unstable,missing_cached_metrics,,,,,,,,,,,,0.0114097156424442,0.0340982292893205,0.7591277956962585,0.0135214152415002,0.4582915192616008,unstable,,,,,,,,,0.875,1.866339205437437,7,7.978163242340088,,,
