complex_id,status,error,X5_nopbc_A,X5_ligself_A,X20_nopbc_A,X20_ligself_A,Z20_A,Z50_A,Z100_A,pbc_max_ligand_image_disagreement_A,pbc_n_frames_ligand_flagged,pbc_max_protein_ca_discontinuity_A,pbc_n_frames_protein_flagged,pbc_n_protein_bonded_pairs_checked,n_frames_measured,Q20,Q50,Q100
ATRF_ASPFU|Milbemycin|pocket7|replica_1,ok,,93.126156636315,1.2762544803361549,40.87925642326207,1.0549467950032339,6.888145016007739,9.537323806553193,10.109436653485906,2.1663316147169098e-05,0,0.0,0,1546,500,0.7142857142857143,0.42857142857142855,0.42857142857142855
CDR1_CANAR|Milbemycin|pocket1|replica_1,ok,,55.622592373549445,1.008573581616675,163.5140426944648,1.0083796172333612,3.150937218630125,2.8146741950780054,1.4266792845689473,3.053247564821504e-05,0,0.0,0,1507,500,0.7,0.7333333333333333,0.7
CDR1_CANAR|Milbemycin|pocket11|replica_1,ok,,77.93248538267227,1.0332151440159492,242.0654459951509,0.5500931569642002,3.927224707825327,4.474833325345591,5.014698996962785,3.0517578125e-05,0,0.0,0,1507,500,0.56,0.44,0.44
CDR1_CANAR|Milbemycin|pocket2|replica_1,ok,,198.60609470170522,0.6774084869906482,89.17524674910908,0.691926041402935,1.997725057928564,3.111644234197798,3.3058939439281256,2.1663316147169098e-05,0,0.0,0,1507,500,0.6923076923076923,0.5769230769230769,0.5384615384615384
CDR1_CANAR|Milbemycin|pocket3|replica_1,ok,,241.7465421770053,0.5393447546365173,231.43376231035737,0.6153692017791211,5.23097075777621,5.286280315247419,5.7378881368105965,3.41198974638246e-05,0,0.0,0,1507,500,0.5909090909090909,0.6136363636363636,0.5909090909090909
CDR1_CANAR|Milbemycin|pocket9|replica_1,ok,,178.59654527429052,1.517898802539724,96.24866420531727,1.5191461170916503,6.786416690321958,6.9486803656002945,11.295939228391786,3.0517578125e-05,0,0.0,0,1507,500,0.7272727272727273,0.45454545454545453,0.5454545454545454
CDR1_CANAR_auris|Milbemycin|pocket10|replica_1,ok,,172.39197552117975,0.3656333458339304,106.84924106244179,0.3562205269387984,11.210400885549308,16.00071075932162,26.594285102049657,2.6428997443872504e-05,0,0.0,0,1507,500,0.35714285714285715,0.14285714285714285,0.07142857142857142
CDR1_CANAR_auris|Milbemycin|pocket14|replica_1,ok,,9.81968420449287,0.7022430170973585,120.35370871938517,1.0906186696629963,4.750237741447936,5.415853936538708,4.3378061061420885,2.6428997443872504e-05,0,0.0,0,1507,500,0.46153846153846156,0.46153846153846156,0.5
CDR1_CANAR_auris|Milbemycin|pocket2|replica_1,ok,,295.95319409923127,0.6173501978563937,217.3204116913321,0.5453317877667615,2.9264141272021953,3.719540618846692,4.744054750259975,3.4119690099032596e-05,0,0.0,0,1507,500,0.5909090909090909,0.5909090909090909,0.36363636363636365
CDR1_CANAR_auris|Milbemycin|pocket5|replica_1,ok,,100.0609431510255,0.875103765901098,18.507239035002378,1.136397034665035,3.5108543603694495,3.578704545747003,2.5125790415503126,2.6428997443872504e-05,0,0.0,0,1507,500,0.6363636363636364,0.6363636363636364,0.6818181818181818
CDR2_CANAL|Milbemycin|pocket1|replica_1,ok,,137.33616346325678,0.6955977610045386,69.40570864900972,0.7983559135101251,13.112079843069878,18.490399096354103,19.02490744858495,2.6428997443872504e-05,0,0.0,0,1498,500,0.16666666666666666,0.08333333333333333,0.08333333333333333
CDR2_CANAL|Milbemycin|pocket12|replica_1,ok,,125.14838384297232,0.9563322766590795,149.32619790600475,1.2707277218607194,7.63161494523348,10.339734433823317,9.830744219967066,2.1584453861578368e-05,0,0.0,0,1498,500,0.3684210526315789,0.15789473684210525,0.3684210526315789
CDR2_CANAL|Milbemycin|pocket13|replica_1,ok,,198.09210358261242,1.6916227550135121,240.36513570541936,1.9555262305691044,12.846625414299925,12.71090003852326,10.087534116532401,2.160024996555876e-05,0,0.0,0,1498,500,0.2727272727272727,0.2727272727272727,0.2727272727272727
CDR2_CANAL|Milbemycin|pocket4|replica_1,ok,,149.40702891010244,1.17602676131973,218.72030562422913,1.4017043920553862,3.2884652266681957,3.737299930549476,4.074824768565361,2.158429015253205e-05,0,0.0,0,1498,500,0.4782608695652174,0.43478260869565216,0.4782608695652174
CDR2_CANAL|Milbemycin|pocket8|replica_1,ok,,167.5318874944616,1.7269513573048185,154.94191975954988,1.8610798809577647,8.306975023337406,8.110296985193298,8.426683226826079,2.6428997443872504e-05,0,0.0,0,1498,500,0.6666666666666666,0.6666666666666666,0.6
CIMG_00533|Milbemycin|pocket1|replica_1,ok,,222.0797581875294,1.2780383012313619,135.51370432872142,1.187178026371363,6.469461523483241,5.88860761127758,5.727396276840548,2.1913767341175117e-05,0,0.0,0,1532,500,0.6470588235294118,0.6470588235294118,0.5294117647058824
CIMG_00533|Milbemycin|pocket12|replica_1,ok,,161.7759125316437,1.8510643673987905,156.05391363662727,1.994816388401526,5.0019861617563475,4.933195343176276,4.53102751007569,2.160024996555876e-05,0,0.0,0,1532,500,0.4782608695652174,0.4782608695652174,0.4782608695652174
CIMG_00533|Milbemycin|pocket2|replica_1,ok,,169.1356305086108,0.9353939179766403,236.1185506451683,1.0530455186555925,1.8396084043911594,2.1527510186188596,3.326449040366709,2.6428997443872504e-05,0,0.0,0,1532,500,0.8421052631578947,0.7368421052631579,0.7368421052631579
CIMG_00533|Milbemycin|pocket3|replica_1,ok,,18.47570578142299,0.5478408515875025,32.43968749166168,0.5598147131189984,4.003160881066148,4.437190475425924,5.9884142986625415,2.6428997443872504e-05,0,0.0,0,1532,500,0.8823529411764706,0.7647058823529411,0.8235294117647058
CIMG_00533|Milbemycin|pocket7|replica_1,ok,,57.864548151150615,0.7391630861866253,1.3480850905495354,0.7277980016220158,1.327988394530053,1.6104994647229667,5.25909049287499,2.1663316147169098e-05,0,0.0,0,1532,500,0.7894736842105263,0.8421052631578947,0.631578947368421
CIMG_00533|Milbemycin|pocket9|replica_1,ok,,107.91080298011407,0.8553500299128945,231.98760694358077,1.0612859906463674,3.981892680765825,3.6365695685390484,3.2149448396742204,2.6428997443872504e-05,0,0.0,0,1532,500,0.5909090909090909,0.5909090909090909,0.5909090909090909
CIMG_00780|Milbemycin|pocket1|replica_1,ok,,226.2992391852297,0.42348626390969346,163.40817440706536,0.44598109648484274,1.7993843101957518,2.0347332808498164,2.364009230945042,2.1663316147169098e-05,0,0.0,0,1290,500,0.75,0.6666666666666666,0.625
CIMG_00780|Milbemycin|pocket2|replica_1,ok,,196.86515474961115,1.1869917316829903,167.48125849165814,1.0268106884586428,1.8071033069907534,2.3035801218426872,1.7433817947797725,2.160024996555876e-05,0,0.0,0,1290,500,0.6923076923076923,0.6538461538461539,0.6538461538461539
CIMG_00780|Milbemycin|pocket3|replica_1,ok,,181.73368164542273,1.113334975794283,170.43050877701404,1.6631538174544425,1.8092607965143612,3.2611622357984054,2.756087078675524,2.6428997443872504e-05,0,0.0,0,1290,500,0.5806451612903226,0.45161290322580644,0.4838709677419355
CIMG_00780|Milbemycin|pocket4|replica_1,ok,,104.0325863463202,0.512911575128946,231.99019204847525,0.5885482113235976,2.550865802911828,3.1225056557938577,2.7991292113231676,2.160024996555876e-05,0,0.0,0,1290,500,0.7307692307692307,0.6538461538461539,0.6153846153846154
CIMG_00780|Milbemycin|pocket6|replica_1,ok,,91.7741931217328,0.45126987931488977,86.82356692851002,0.7588837144040763,1.3086302934247815,6.441697993006487,7.231650439865017,3.057712456211448e-05,0,0.0,0,1290,500,0.8076923076923077,0.5384615384615384,0.5
CIMG_00780|Milbemycin|pocket7|replica_1,ok,,168.0342200083931,1.3503870128895101,178.2331384130849,1.3109706675795016,2.2314599362810092,2.225165386151879,2.736924181879017,2.1663316147169098e-05,0,0.0,0,1290,500,0.7037037037037037,0.7407407407407407,0.6666666666666666
CIMG_00780|Milbemycin|pocket8|replica_1,ok,,130.74721185355898,0.9182185440554601,199.68555833866841,0.7302860925924535,3.3498832311178406,2.9788986141449874,3.6597904145240285,2.6428997443872504e-05,0,0.0,0,1290,500,0.72,0.68,0.64
CIMG_00780|Milbemycin|pocket9|replica_1,ok,,156.29618912022266,1.326885765880442,34.72784174036527,1.2504274806855329,2.0140376772531035,1.7939154316684365,2.1918372759549496,2.6428997443872504e-05,0,0.0,0,1290,500,0.7777777777777778,0.7777777777777778,0.7777777777777778
CIMG_01418|Milbemycin|pocket1|replica_1,ok,,80.91478771417844,0.6340262903085311,170.59515375725854,0.35375093593636675,3.636875607908365,3.536051946651325,3.2004656364718964,3.4119690099032596e-05,0,0.0,0,1511,500,0.5555555555555556,0.5185185185185185,0.48148148148148145
CIMG_01418|Milbemycin|pocket13|replica_1,ok,,265.3874210485825,0.9098341968291237,185.77568982385904,0.9262665755154419,2.8020284059331777,2.3938087751516957,2.258132277403006,2.6428997443872504e-05,0,0.0,0,1511,500,0.5769230769230769,0.5769230769230769,0.5384615384615384
CIMG_01418|Milbemycin|pocket15|replica_1,ok,,69.74723340629303,0.4877039010289478,189.0792305778349,0.8009065662731547,5.917946887305466,4.4516887187376035,4.501549998601227,1.5757284927531146e-05,0,0.0,0,1511,500,0.38095238095238093,0.47619047619047616,0.5238095238095238
CIMG_01418|Milbemycin|pocket3|replica_1,ok,,243.45653202465172,1.3475363477791686,234.66840236753535,1.3475950805055092,11.446681347784544,9.870114878972434,9.896608755185621,2.6428997443872504e-05,0,0.0,0,1511,500,0.4375,0.5,0.5
CIMG_01418|Milbemycin|pocket4|replica_1,ok,,276.89407023756917,0.5750196230087855,262.3495060148543,0.8783381472123328,3.7489055203330914,4.956123232921968,5.389188389282677,1.6184389096451923e-05,0,0.0,0,1511,500,0.5217391304347826,0.5434782608695652,0.5652173913043478
CIMG_06197|Milbemycin|pocket1|replica_1,ok,,181.84356898577846,0.7209540386672084,187.8629048130203,0.7504865458014133,2.271496087192027,2.8533924963612516,3.1438845979306427,2.160024996555876e-05,0,0.0,0,1342,500,0.7619047619047619,0.7619047619047619,0.7619047619047619
CIMG_06197|Milbemycin|pocket14|replica_1,ok,,251.79671781517945,1.109748548722563,282.150207012525,0.7245899728086359,1.8099737839448258,1.860885406777299,2.3028964098092755,2.1663316147169098e-05,0,0.0,0,1342,500,0.68,0.64,0.6
CIMG_06197|Milbemycin|pocket15|replica_1,ok,,177.19667503221683,1.1055783275088158,163.02528356774772,1.9932926845533196,4.2059061455785995,4.057507883673147,4.892705715355469,2.6428997443872504e-05,0,0.0,0,1342,500,0.5806451612903226,0.5161290322580645,0.45161290322580644
CIMG_06197|Milbemycin|pocket2|replica_1,ok,,163.7764467141819,0.4749262650847012,141.92341341504866,0.35828182795541375,3.24077167899364,3.368479283627559,4.035969942671128,2.6428997443872504e-05,0,0.0,0,1342,500,0.6470588235294118,0.7058823529411765,0.6470588235294118
CIMG_06197|Milbemycin|pocket3|replica_1,ok,,165.67740316764946,0.4014629658812645,162.54913042535588,0.3916550587482332,6.660284425530036,12.22641920728898,12.450878584237955,2.15791860682657e-05,0,0.0,0,1342,500,0.7142857142857143,0.5,0.5
CIMG_06197|Milbemycin|pocket7|replica_1,ok,,140.12341597833742,0.48989624287334477,135.9679630925784,0.9032352678162742,2.690958493481185,3.7526644671079774,4.692874122173028,2.1663316147169098e-05,0,0.0,0,1342,500,0.6666666666666666,0.5333333333333333,0.5
CIMG_06197|Milbemycin|pocket9|replica_1,ok,,229.26619433811086,1.4619631378045967,213.98275935920535,1.425082979695857,2.5229717370253177,3.445776379759738,3.6903260330070338,2.6428997443872504e-05,0,0.0,0,1342,500,0.6296296296296297,0.5555555555555556,0.5555555555555556
CIMG_09093|Milbemycin|pocket1|replica_1,ok,,240.37374720550653,0.6538327489014791,282.0557445173144,0.7023381459118817,3.9929404865996205,4.996399079159817,6.181219664890055,3.0518509447574615e-05,0,0.0,0,1463,500,0.5,0.5,0.4444444444444444
CIMG_09093|Milbemycin|pocket12|replica_1,ok,,230.25908202861692,0.317204153472796,278.33741218658514,0.3939846290749301,3.90203357634591,4.127911326134926,4.030903654916273,2.6428997443872504e-05,0,0.0,0,1463,500,0.6666666666666666,0.7222222222222222,0.7222222222222222
CIMG_09093|Milbemycin|pocket13|replica_1,ok,,193.94854881871677,0.8439222487447815,150.37783693432218,1.1780706938801664,4.970008411374774,15.196550924149708,14.699467978834884,2.6428997443872504e-05,0,0.0,0,1463,500,0.6428571428571429,0.07142857142857142,0.21428571428571427
CIMG_09093|Milbemycin|pocket3|replica_1,ok,,271.69157923735435,0.33695098393794526,41.626674990797376,0.38278157430446735,3.1431511119724433,3.1567330470620707,3.4271655962587597,2.1584453861578368e-05,0,0.0,0,1463,500,0.7272727272727273,0.6818181818181818,0.6818181818181818
CIMG_09093|Milbemycin|pocket8|replica_1,ok,,154.50883108606556,1.0786212572668679,265.87885774533237,1.0633711211607493,1.6510515550110625,3.714208627330052,4.786186298829772,2.6428997443872504e-05,0,0.0,0,1463,500,0.6842105263157895,0.5263157894736842,0.47368421052631576
MDR1_CRYNH|Milbemycin|pocket1|replica_1,ok,,86.85515542853902,0.9693056890025432,49.27310489825202,1.1901853005926548,2.3166818404793785,3.192676705913905,3.5750456534398216,2.6428997443872504e-05,0,0.0,0,1407,500,0.6428571428571429,0.6071428571428571,0.6428571428571429
MDR1_CRYNH|Milbemycin|pocket13|replica_1,ok,,167.2144443248824,0.7088040950293337,183.6725827939513,0.8501333371187925,3.163734355876021,3.3289089285868214,3.2074694701240114,2.6428997443872504e-05,0,0.0,0,1407,500,0.6666666666666666,0.6666666666666666,0.6666666666666666
MDR1_TRIRC|Milbemycin|pocket11|replica_1,ok,,184.23741461022703,1.8425769740266509,142.8932362991194,1.878930574948182,10.230435774459824,15.795517172019032,16.61557668140262,2.6428997443872504e-05,0,0.0,0,1565,500,0.21428571428571427,0.14285714285714285,0.14285714285714285
MDR1_TRIRC|Milbemycin|pocket15|replica_1,ok,,245.53760262941267,1.242659969134066,229.5278447077012,1.2092610197427291,8.147543294575087,95.31403872044548,75.93363061428128,241.4091796875,78,0.0,0,1565,500,0.2727272727272727,,
MDR1_TRIRC|Milbemycin|pocket3|replica_1,ok,,5.213447037181109,0.7827044029658197,3.1723568762434904,0.9833384390596123,3.4568637971572587,2.8779475422370497,3.505468277238205,2.1913767341175117e-05,0,0.0,0,1565,500,0.7333333333333333,0.6666666666666666,0.6666666666666666
MDR1_TRIRC|Milbemycin|pocket4|replica_1,ok,,277.60979849632196,1.1701130301952973,220.4224740188438,1.5572335771406407,4.488684340573823,4.406141028815695,4.281457731557882,2.1913767341175117e-05,0,0.0,0,1565,500,0.6538461538461539,0.6153846153846154,0.6538461538461539
MDR1_TRIRC|Milbemycin|pocket7|replica_1,ok,,7.259529518188066,1.100888229337135,164.8511331982593,1.3517183508487138,3.6972024782575366,3.867454379074462,5.563144782413649,2.1663316147169098e-05,0,0.0,0,1565,500,0.6842105263157895,0.6842105263157895,0.631578947368421
MDR1_TRIRC|Milbemycin|pocket8|replica_1,ok,,190.19363273552946,0.44011329523324877,165.49403090005612,1.710255432477743,4.744917443778543,4.708070462550368,4.978039737002523,2.6428997443872504e-05,0,0.0,0,1565,500,0.5,0.4583333333333333,0.4583333333333333
MDR2_TRIRC|Milbemycin|pocket10|replica_1,ok,,140.8206795760019,1.2821572086008155,135.90867460231658,1.271471885406453,7.724133682513633,9.52871020957079,10.253098560137246,2.6428997443872504e-05,0,0.0,0,1330,500,0.6666666666666666,0.5833333333333334,0.5833333333333334
MDR2_TRIRC|Milbemycin|pocket14|replica_1,ok,,151.99412578264412,1.542621520654997,139.9206787492655,1.577940338094624,6.483736831529526,7.622627863857616,9.20418109925453,2.6428997443872504e-05,0,0.0,0,1330,500,0.5454545454545454,0.5454545454545454,0.18181818181818182
MDR2_TRIRC|Milbemycin|pocket15|replica_1,ok,,70.68400830356948,1.0129910573031387,44.49511477089668,1.0470725250348005,5.89995331460911,5.248322747946645,4.98934500055102,2.6428997443872504e-05,0,0.0,0,1330,500,0.6153846153846154,0.6923076923076923,0.6923076923076923
MDR2_TRIRC|Milbemycin|pocket3|replica_1,ok,,152.07607910818874,0.6901505552183271,223.16333029263504,0.6420063120045925,3.4986771891072777,4.638372788771489,4.049449352105315,2.160024996555876e-05,0,0.0,0,1330,500,0.7647058823529411,0.8823529411764706,0.8235294117647058
MDR2_TRIRC|Milbemycin|pocket9|replica_1,ok,,3.176077581294841,1.1593533259821578,4.3244963299821,1.0029208005080006,4.454316945795686,3.6168920290585165,4.618221339050738,2.1663316147169098e-05,0,0.0,0,1330,500,0.5789473684210527,0.5789473684210527,0.5789473684210527
PDH1_CANGA|Milbemycin|pocket12|replica_1,ok,,188.45425580610126,0.41276088388704474,127.98647824550568,0.6135926858249726,2.589459852435021,3.061106573494456,5.074490168464962,2.6428997443872504e-05,0,0.0,0,1541,500,0.75,0.7083333333333334,0.4583333333333333
PDH1_CANGA|Milbemycin|pocket13|replica_1,ok,,215.35826556606182,0.3090851257509079,247.92243044299622,1.155922407082439,6.206930708214221,7.542110480703995,8.021124637336499,3.0517578125e-05,0,0.0,0,1541,500,0.4482758620689655,0.41379310344827586,0.3448275862068966
PDH1_CANGA|Milbemycin|pocket2|replica_1,ok,,222.41988697484723,0.43978922383560215,185.3742117643197,0.41976594143456103,2.292963573407252,2.775839934519035,2.2617640533875143,2.6428997443872504e-05,0,0.0,0,1541,500,0.7037037037037037,0.7037037037037037,0.6296296296296297
PDH1_CANGA|Milbemycin|pocket3|replica_1,ok,,168.19092104681332,0.3458337699515232,158.7803600097085,1.3462330492686403,3.862785000083301,4.0818227324762955,4.099049549203127,2.6428997443872504e-05,0,0.0,0,1541,500,0.7391304347826086,0.6086956521739131,0.6086956521739131
PDH1_CANGA|Milbemycin|pocket7|replica_1,ok,,212.41337975770963,0.33236739010700367,213.81973534900263,0.3798445709063078,3.8480073302217437,3.5036679358888567,2.747346027467093,3.0517578125e-05,0,0.0,0,1541,500,0.45,0.45,0.45
PDR5_YEAST|Milbemycin|pocket11|replica_1,ok,,128.3864221329379,1.9798169975436648,158.57446284979596,1.8039025316957578,5.372277543875789,4.1162751698889934,5.660611157157036,2.6428997443872504e-05,0,0.0,0,1510,500,1.0,1.0,0.875
PDR5_YEAST|Milbemycin|pocket15|replica_1,ok,,51.84308338380571,0.5791631651435315,79.5440856971965,0.6673064136655062,1.8868455815743357,2.102472553686254,2.6892047359802707,2.6428997443872504e-05,0,0.0,0,1510,500,0.5882352941176471,0.5882352941176471,0.6470588235294118
PDR5_YEAST|Milbemycin|pocket9|replica_1,ok,,193.75970037633752,0.523706261558844,248.41694034292775,0.8285913941730086,1.4952920984374596,2.4126857389481593,7.055218625964885,3.0521536245942116e-05,0,0.0,0,1510,500,0.6923076923076923,0.5384615384615384,0.2692307692307692
SNQ2_CANGA|Milbemycin|pocket2|replica_1,ok,,33.295007665693326,0.7270730433205111,167.52434558250087,0.62826045996963,2.4055968386964195,2.6559749385125273,3.0685837810289716,2.6428997443872504e-05,0,0.0,0,1506,500,0.7916666666666666,0.7916666666666666,0.7916666666666666
SNQ2_CANGA|Milbemycin|pocket4|replica_1,ok,,185.88988329146997,0.9862337508852422,151.96741823975478,0.6007059764655013,6.631073895506467,7.389659980857287,7.466927295810352,2.1587416995316744e-05,0,0.0,0,1506,500,0.625,0.5416666666666666,0.5416666666666666
SNQ2_CANGA|Milbemycin|pocket5|replica_1,ok,,60.146686858048405,0.5242056321093899,179.48672403334757,0.902893593439472,1.790842903053915,2.135630400070097,1.9208649300672036,2.1913767341175117e-05,0,0.0,0,1506,500,0.7333333333333333,0.7333333333333333,0.7333333333333333
SNQ2_CANGA|Milbemycin|pocket9|replica_1,ok,,15.426711650013903,0.8174305937033463,72.6577704107412,0.913362763338831,3.1397570189061583,3.582257564536744,5.645287109267505,1.5384926882688887e-05,0,0.0,0,1506,500,0.6923076923076923,0.5769230769230769,0.5
